id,cluster_id_Energy_and_Dynamics,cluster_id_Harmony,cluster_id_Rhythm,cluster_id_Timbre,cluster_fingerprint,DBSCAN_Cluster
Lvg8N7k2ozJaFZwq.mp3,1,0,1,1,1_0_1_1,1
Lvr5U9yrJ2yolJJ0.mp3,1,1,1,0,1_1_1_0,9
LxMlIoxe9RJHKRNA.mp3,0,0,0,0,0_0_0_0,6
LxYIkgApleSLUZzY.mp3,1,0,0,1,1_0_0_1,3
LyMW7D0UchPvjzzo.mp3,0,0,0,0,0_0_0_0,6
M0DKKjxOZXSEdHUH.mp3,1,0,1,1,1_0_1_1,1
M2gTo9fIObmyCTev.mp3,1,0,1,1,1_0_1_1,1
M4tAeO3PuzuEUmtq.mp3,1,1,1,1,1_1_1_1,5
MAdJDBLoOFQ0BZHR.mp3,0,1,1,0,0_1_1_0,0
MB7YwimW2DxOArni.mp3,1,0,1,1,1_0_1_1,1
MCgX8mL3forvhg7T.mp3,1,0,0,1,1_0_0_1,3
MDUZQmmKgq4wmZxB.mp3,1,0,1,1,1_0_1_1,1
MF54ih84wrRoYdEl.mp3,1,0,1,1,1_0_1_1,1
MGfCHIZtRH9aLTfQ.mp3,1,0,0,1,1_0_0_1,3
MQTs8IGjLVAduDyC.mp3,0,1,1,0,0_1_1_0,0
MSWZp3HA97vsE9rw.mp3,1,0,1,1,1_0_1_1,1
MU5TFFHbdtdqFVxk.mp3,1,0,1,1,1_0_1_1,1
MUG0nXPMJTXTkI4v.mp3,1,0,1,1,1_0_1_1,1
MUKZdKxx9EoTwnqx.mp3,1,0,1,1,1_0_1_1,1
Mdqk4xzSNujLsPgg.mp3,1,0,1,1,1_0_1_1,1
MfNzvBJxcz3ydrG6.mp3,1,0,1,1,1_0_1_1,1
MmuqV3Gg8xJYLkGF.mp3,1,0,0,0,1_0_0_0,11
MpC5OHhc8H8gfjKH.mp3,1,0,1,1,1_0_1_1,1
MrhniuPxlr8JkKEF.mp3,1,0,0,1,1_0_0_1,3
N4uJvDdwRGliK9e0.mp3,0,0,1,0,0_0_1_0,13
N5dri6eQtTZJFR29.mp3,1,0,1,1,1_0_1_1,1
N6GTw2dzRCB7tUQs.mp3,1,1,1,1,1_1_1_1,5
NBcHwrxNc4PYOk5b.mp3,2,0,1,1,2_0_1_1,8
NL6vZAL7KlxWDYid.mp3,1,0,0,1,1_0_0_1,3
NOe35kiZfpuhSgqR.mp3,1,0,1,1,1_0_1_1,1
NQ7uKLEhi5xCs9n9.mp3,0,1,1,0,0_1_1_0,0
NQuN5F1YmICqUehD.mp3,1,0,0,1,1_0_0_1,3
NSEuP2oXzmpuTBrt.mp3,1,1,1,0,1_1_1_0,9
NVTLRvTbQPkOBD9l.mp3,1,0,0,1,1_0_0_1,3
NVebdSfCwCixP7kS.mp3,1,0,1,1,1_0_1_1,1
NYcvxqPkYPpYzWNF.mp3,1,0,0,1,1_0_0_1,3
NZ8mMFd9gIybyFFH.mp3,1,0,1,1,1_0_1_1,1
NflGILfw6PdXFc1F.mp3,0,1,0,0,0_1_0_0,7
Nj9FYheuXXHJhiGj.mp3,1,0,1,1,1_0_1_1,1
NntcsUdVyiy6QpVq.mp3,1,0,1,1,1_0_1_1,1
Nx0EAERHTvvSp0E1.mp3,1,0,1,1,1_0_1_1,1
NyGI9bGtWi8BTl7V.mp3,1,1,1,1,1_1_1_1,5
OEYpjoBkpFV2TNMp.mp3,1,1,1,0,1_1_1_0,9
OEzO6y6QGtpD6kzv.mp3,0,1,0,0,0_1_0_0,7
OJ2SK6G0fP3KaImJ.mp3,1,0,1,1,1_0_1_1,1
OKk2ggoLWYefsGQR.mp3,1,0,1,1,1_0_1_1,1
OLxUCYSPkCH0rOhT.mp3,1,1,1,1,1_1_1_1,5
OSCrdqaiyiwa7GFN.mp3,1,1,0,1,1_1_0_1,2
OSkdkyjIJCy8lAKt.mp3,1,1,1,1,1_1_1_1,5
OUK5bBTgTGQgAVy7.mp3,1,1,1,1,1_1_1_1,5
OVPnJs1jVTOPnzQj.mp3,1,0,1,1,1_0_1_1,1
OXthts7NnOVW9sDS.mp3,1,1,1,1,1_1_1_1,5
OZFUWxluXFyHNZ59.mp3,1,1,1,1,1_1_1_1,5
OZI3isFWf7pKkFQk.mp3,1,0,0,1,1_0_0_1,3
OcQLr9tqBgdmoB1d.mp3,1,1,1,1,1_1_1_1,5
OclGtONleYscTug8.mp3,1,1,0,0,1_1_0_0,14
OnTpfyt3f0hGlFWh.mp3,1,1,1,0,1_1_1_0,9
OpheVjyYLibW0OO5.mp3,1,0,1,1,1_0_1_1,1
OtAKDTOfnqax8PbN.mp3,1,0,1,1,1_0_1_1,1
P969uYFhBkRqt3PD.mp3,1,0,1,1,1_0_1_1,1
PHvNKpfcKBZlounv.mp3,1,1,1,1,1_1_1_1,5
PP6poS6XEOaLnHxb.mp3,1,0,1,1,1_0_1_1,1
PUOwdz33Lz6Xff8c.mp3,0,1,0,0,0_1_0_0,7
PYDbjL3BFDmDnM2D.mp3,1,0,0,1,1_0_0_1,3
PfjkHIHQngvl1Uou.mp3,1,1,1,0,1_1_1_0,9
PgJOYmoesngc941J.mp3,1,0,1,1,1_0_1_1,1
Pi5hd9KOZb6JKLTM.mp3,1,0,1,1,1_0_1_1,1
PnG9AvfF1b8HN2Os.mp3,1,0,1,1,1_0_1_1,1
PphEAr7MVdut5VsB.mp3,1,1,1,1,1_1_1_1,5
PrOaUtdBSo2Z5oIN.mp3,1,0,1,1,1_0_1_1,1
PyGdJg4KlUVNRpgf.mp3,1,0,1,1,1_0_1_1,1
PzqocXATan8JYi1E.mp3,1,0,0,1,1_0_0_1,3
Q7Mc6vlfwM7lZih8.mp3,1,0,1,1,1_0_1_1,1
Q8IMLp4SPoVEqlr5.mp3,1,0,1,1,1_0_1_1,1
Q9MSpvjZtsaH5Su2.mp3,1,0,1,1,1_0_1_1,1
QCNFtPuZ4KYmkmQg.mp3,1,0,1,1,1_0_1_1,1
QD1atQu9JLwf5HUl.mp3,1,0,1,1,1_0_1_1,1
QDtPFYALLvF0RPoj.mp3,1,0,0,1,1_0_0_1,3
QGUHfFcgQc9SqkCN.mp3,1,0,1,1,1_0_1_1,1
QGkT0l8KlFpEtp1y.mp3,1,0,0,1,1_0_0_1,3
QNTrCUuU33JHBlVc.mp3,1,0,0,1,1_0_0_1,3
QOb3szDgDSy9hi24.mp3,1,0,1,1,1_0_1_1,1
QPIIwnv79EqRAefw.mp3,1,0,1,1,1_0_1_1,1
Qdf06iwYVpAoQdLy.mp3,1,0,1,1,1_0_1_1,1
Qeect9YeiKChMli9.mp3,0,0,1,1,0_0_1_1,10
QfDUr1mXBLu5qukX.mp3,0,1,1,0,0_1_1_0,0
Qitdgm6bb2dKoy6C.mp3,1,0,1,1,1_0_1_1,1
QwfP0iTaNTiv5e2w.mp3,0,1,0,0,0_1_0_0,7
QzQcdWx42xvLppRU.mp3,1,0,1,1,1_0_1_1,1
RM5pSZLoUBHLhIJo.mp3,1,0,0,1,1_0_0_1,3
RgVkD2PQpAiCxpAN.mp3,0,0,1,0,0_0_1_0,13
Rjpy8DWqNRoA5RIj.mp3,1,0,0,1,1_0_0_1,3
RpuTwzzgsZDGbVbO.mp3,1,0,0,1,1_0_0_1,3
Rt6kfGATH7J9wczl.mp3,1,1,0,1,1_1_0_1,2
RtKLfU9GHpoN4lc1.mp3,1,0,1,1,1_0_1_1,1
RttK2ruJO1pCJ7wb.mp3,0,1,0,0,0_1_0_0,7
Rx4wJBO4REw5C7Um.mp3,1,1,0,1,1_1_0_1,2
RykqVZGXDbGBKVWz.mp3,1,1,1,1,1_1_1_1,5
S4PVpEcKDXSKzbrX.mp3,0,1,0,0,0_1_0_0,7
SK3MBNUjbsiDDQpz.mp3,1,0,0,1,1_0_0_1,3
SejXqWm34k7ua9un.mp3,1,1,1,1,1_1_1_1,5
Sttib6sXjTQhiaIJ.mp3,1,0,1,0,1_0_1_0,4
SzN8Em6AzHdz8rST.mp3,1,0,1,1,1_0_1_1,1
SzmJy7TwDLAXZGZu.mp3,1,1,1,1,1_1_1_1,5
T1t13l1je3HsKGsN.mp3,1,1,1,0,1_1_1_0,9
T9QM9R7An5IUXEgX.mp3,0,1,1,0,0_1_1_0,0
T9lEur1y7r631o4n.mp3,1,1,0,1,1_1_0_1,2
TBsO0RBlsdDYTx0Q.mp3,1,0,1,1,1_0_1_1,1
TFpxWli8aMVcGoC8.mp3,1,0,1,1,1_0_1_1,1
TIsqqz1vSMovnyu6.mp3,1,0,1,1,1_0_1_1,1
TOHhB49uuPikFqen.mp3,1,1,1,1,1_1_1_1,5
TXhQUuxgY0kN4YB8.mp3,1,1,1,1,1_1_1_1,5
To2vELVtSSYnh52y.mp3,1,0,0,1,1_0_0_1,3
TtEny9wFwGRRtknS.mp3,1,0,1,1,1_0_1_1,1
TwR0Ozd9XyzbECaY.mp3,1,0,1,1,1_0_1_1,1
TwbXUCKSguqudvDU.mp3,1,0,1,1,1_0_1_1,1
TxAMwCzK6NiMUgCQ.mp3,1,0,1,1,1_0_1_1,1
TxXZl2rnESQARkUQ.mp3,1,0,1,1,1_0_1_1,1
Tz5QjjrH6ecuWJjs.mp3,1,0,1,1,1_0_1_1,1
U0XEQQGC96H0Inus.mp3,1,1,1,0,1_1_1_0,9
U17EBSzXdMkAvfhc.mp3,1,1,0,1,1_1_0_1,2
U8zcnb7dwiy7U3UJ.mp3,2,1,1,1,2_1_1_1,12
UABLVyG26HUsh7l0.mp3,1,1,1,1,1_1_1_1,5
UCd6qJIrG1dLRotr.mp3,1,0,1,1,1_0_1_1,1
UJNIH8dHR6t3JqQl.mp3,1,0,1,1,1_0_1_1,1
ULcqSgalKKpn0aCm.mp3,1,0,1,1,1_0_1_1,1
UNqXO193o4ZBN3BT.mp3,1,0,0,1,1_0_0_1,3
UOBdU7dxcLlkIiaW.mp3,1,0,1,1,1_0_1_1,1
UOzYuwbhwyeBfWte.mp3,1,1,1,0,1_1_1_0,9
UVp0qQjf0ENKLC8h.mp3,1,0,1,1,1_0_1_1,1
UX1jzHrH2CoIsGxi.mp3,1,1,1,0,1_1_1_0,9
UhGwgGVF6H0MqKjR.mp3,1,0,1,1,1_0_1_1,1
Uk5NaEfloLrWACqY.mp3,1,0,1,1,1_0_1_1,1
UrJSvVBQ6Fwc99mR.mp3,1,0,1,0,1_0_1_0,4
UuAv6BaERUk1PkhK.mp3,1,0,1,0,1_0_1_0,4
UwZNbsmzhFmr2nDC.mp3,1,0,1,1,1_0_1_1,1
UxNM1hlRL7xZYgkw.mp3,1,0,1,1,1_0_1_1,1
Uy6FdHgTXbjZtdl0.mp3,1,0,1,1,1_0_1_1,1
Uz8PaQpsxrXbWmFf.mp3,1,0,1,1,1_0_1_1,1
V9W0tZjKrQTwKqlt.mp3,1,0,0,1,1_0_0_1,3
VCY9pvLd0cB2j14m.mp3,1,0,1,1,1_0_1_1,1
VFkBIwPHt5V5fmlp.mp3,1,0,0,1,1_0_0_1,3
VIb8unu1n9HZ1BJk.mp3,1,1,1,1,1_1_1_1,5
VPbu0qRW1O5bSVwh.mp3,1,1,1,0,1_1_1_0,9
VPyG00yjlORJso0n.mp3,1,0,1,1,1_0_1_1,1
VQZXKPyqIgqemDP7.mp3,1,0,1,1,1_0_1_1,1
VUdRolS1s11YZMbN.mp3,1,0,0,1,1_0_0_1,3
Va43bkd6PIVglBhl.mp3,0,1,0,0,0_1_0_0,7
VaQKODSrTJRV3QnO.mp3,1,0,1,1,1_0_1_1,1
VdjYK1aY9x0ifhim.mp3,1,1,0,1,1_1_0_1,2
VdxSg3QN9ChZUkwS.mp3,1,0,1,1,1_0_1_1,1
Vf5j7qwdiTVNWVDZ.mp3,1,1,1,1,1_1_1_1,5
Vm3Z4hUXWhOuQtKJ.mp3,1,1,1,1,1_1_1_1,5
VmkBafkeuJsReIRH.mp3,1,0,1,1,1_0_1_1,1
VoRN0mhI3pR2NS6u.mp3,0,1,1,0,0_1_1_0,0
VqFzTFotMuU3S2P9.mp3,1,1,1,1,1_1_1_1,5
Vs8oPNvQkSmRKJvZ.mp3,1,0,1,1,1_0_1_1,1
W0Hmg3uAQ6N07RIZ.mp3,0,1,1,0,0_1_1_0,0
W0xsDy4ySjemX9mg.mp3,1,0,1,1,1_0_1_1,1
W2JTCkDn4jkv2ZiX.mp3,1,1,0,0,1_1_0_0,14
W4RT2oKAwrm3ggpU.mp3,1,0,0,1,1_0_0_1,3
W7Oc8CIZBUAMzxLl.mp3,1,0,1,1,1_0_1_1,1
W9eBX5CmRslFlVux.mp3,0,1,0,0,0_1_0_0,7
WBezaQbFe7soKmJ9.mp3,1,0,1,1,1_0_1_1,1
WH00PsMkIRzJJCaW.mp3,2,0,1,1,2_0_1_1,8
WLpbb2CLzUa2J6CV.mp3,0,0,1,0,0_0_1_0,13
WQleu3ByNoMvHNF8.mp3,1,1,1,1,1_1_1_1,5
WTKtnXiV8oYNfs1h.mp3,1,0,0,1,1_0_0_1,3
WVxfEj9Cq2htwVfK.mp3,1,0,1,1,1_0_1_1,1
WdEBf0CPYZDsmqB6.mp3,1,0,1,1,1_0_1_1,1
WeT7UNUgYGLlEmzM.mp3,0,1,1,0,0_1_1_0,0
WjwNErlMVre3Ki9G.mp3,1,0,0,1,1_0_0_1,3
WkrQ3bIQ9sXVMYCl.mp3,1,1,0,0,1_1_0_0,14
WmLPipoEE3ByBlmE.mp3,1,1,0,1,1_1_0_1,2
WmSKw3pidXbcyBAd.mp3,1,0,1,1,1_0_1_1,1
Wohff4Wlw5bKppOk.mp3,1,0,1,1,1_0_1_1,1
WxCPuI0cktNY2FAV.mp3,1,0,1,1,1_0_1_1,1
WxziyDQYt1pqX1i8.mp3,1,0,0,1,1_0_0_1,3
WyVNnlS6FeDo6N0X.mp3,1,0,1,0,1_0_1_0,4
X03tdbSvPbCDRmkJ.mp3,1,0,1,1,1_0_1_1,1
X2bFjGAoSB0knWDk.mp3,1,0,1,1,1_0_1_1,1
X3a2xKBrlhpE5ihe.mp3,1,0,1,1,1_0_1_1,1
X4RLJnIifk0TF2tl.mp3,1,1,1,1,1_1_1_1,5
XDuoUn4JYD64Myiv.mp3,1,0,1,1,1_0_1_1,1
XRpr1RSHcd32MbRE.mp3,1,0,0,1,1_0_0_1,3
XRrVwCsigzyPF4xR.mp3,1,0,0,1,1_0_0_1,3
XcSyp1NsVoIdE8NM.mp3,0,0,1,1,0_0_1_1,10
Xi9fHIBkUksfKggu.mp3,1,0,1,1,1_0_1_1,1
XjudETtvIJ33WaZB.mp3,1,0,1,1,1_0_1_1,1
Xl6aqnmvol2D2FpZ.mp3,1,0,1,1,1_0_1_1,1
XowKtYxyRThNO3Ml.mp3,1,0,1,1,1_0_1_1,1
XruS027rJBdGC8Ls.mp3,1,0,0,1,1_0_0_1,3
Y1j4bNBmHvbNe5TU.mp3,1,1,1,1,1_1_1_1,5
YBh5RPi2buFZB7jN.mp3,1,0,0,1,1_0_0_1,3
YBlgYHZIRUdQnBeK.mp3,1,1,1,1,1_1_1_1,5
YDF4vHkeOyUMIMN8.mp3,1,0,1,1,1_0_1_1,1
YDW79V994x8Mn0Tj.mp3,0,0,1,0,0_0_1_0,13
YDsNzLk8xac1DjvQ.mp3,1,0,1,1,1_0_1_1,1
YIwwkANsjfq6Ixxg.mp3,0,1,1,0,0_1_1_0,0
YIyDL7HrmESTzJeX.mp3,1,0,1,1,1_0_1_1,1
YJ6ZyonZVISPNoXW.mp3,1,0,0,1,1_0_0_1,3
YRLbR1PmeXaiDM8n.mp3,1,1,1,1,1_1_1_1,5
YWedaXd6GgybPnmX.mp3,1,0,1,1,1_0_1_1,1
YXym3i7pkw9sqxoM.mp3,1,0,0,1,1_0_0_1,3
YYuExIjIXmIN8vfQ.mp3,1,0,0,1,1_0_0_1,3
YZd7V8oXrzZD4GZ0.mp3,0,1,1,0,0_1_1_0,0
YccFxBgggRuz1dTA.mp3,1,1,1,1,1_1_1_1,5
Yd6ThaRntLMxvnuV.mp3,1,0,0,1,1_0_0_1,3
YeQDMeU6GNItNGSZ.mp3,1,0,1,1,1_0_1_1,1
Yent3sT1VzGq01Bt.mp3,1,0,1,1,1_0_1_1,1
YfaMn8HVS8IVqTK1.mp3,1,0,1,1,1_0_1_1,1
Yo5zSISQcy4cPlsp.mp3,1,1,1,1,1_1_1_1,5
Yq3vB5jtTVMqD0lI.mp3,2,0,1,1,2_0_1_1,8
YqdZvk4S4HUT8CIZ.mp3,0,0,1,0,0_0_1_0,13
YrKcdIF85uYNfIIH.mp3,1,0,0,1,1_0_0_1,3
Ysn0T4oTAf4zBGdi.mp3,1,0,0,1,1_0_0_1,3
YwvdRVobQ0XsQOW0.mp3,1,0,0,1,1_0_0_1,3
Z005Kzjmq4PMgQnl.mp3,1,0,1,1,1_0_1_1,1
Z9IogtTgXNKJJVcn.mp3,1,1,1,1,1_1_1_1,5
ZBsfQ5zOG6NKARfF.mp3,1,0,0,1,1_0_0_1,3
ZDKVprJ8CY0otFP4.mp3,1,0,0,1,1_0_0_1,3
ZDcFZHxn0FRohOUR.mp3,1,0,1,1,1_0_1_1,1
ZDwodGlVLDreAqCY.mp3,0,1,1,0,0_1_1_0,0
ZJZyFEsCTJ7ARAjV.mp3,1,0,1,1,1_0_1_1,1
ZPOuDMhgRUcKMt6V.mp3,0,1,1,0,0_1_1_0,0
ZUDWiUCnyxuRXTTF.mp3,1,1,1,1,1_1_1_1,5
ZVqYjv9PxRkzFKiL.mp3,1,0,1,1,1_0_1_1,1
ZitKGVgz4Ak9ZIxJ.mp3,1,0,1,1,1_0_1_1,1
ZlSBpaBM6tTITN3L.mp3,1,0,1,1,1_0_1_1,1
ZlZCnrHI4S2Kdrm4.mp3,1,0,0,1,1_0_0_1,3
Zsj6DGYAZJzFKVYz.mp3,1,0,1,1,1_0_1_1,1
ZvF8PoBAaY4woN8H.mp3,1,0,1,1,1_0_1_1,1
a4LNbIns5RNlcFgv.mp3,1,0,1,1,1_0_1_1,1
a4T4XTmgxHuX6v5K.mp3,1,0,1,1,1_0_1_1,1
aBDj58AFKFT1cBaf.mp3,1,0,1,1,1_0_1_1,1
aO9SahEg0kcwPqz5.mp3,1,0,1,1,1_0_1_1,1
aQJ5U2EbJuEddlWd.mp3,1,0,1,1,1_0_1_1,1
aQXggFPoMfftph16.mp3,1,0,1,1,1_0_1_1,1
aRg4LxwmC7yvhYji.mp3,1,0,1,1,1_0_1_1,1
aRmeh5xFPY5Zi8nO.mp3,0,1,0,0,0_1_0_0,7
aVEPBzoEcPj1jRu7.mp3,0,1,1,0,0_1_1_0,0
aYNKfpXgSYHPTUe5.mp3,1,0,1,1,1_0_1_1,1
aa64lVIjWPYihEkS.mp3,1,0,1,1,1_0_1_1,1
aaze0tXFp6ksFNxV.mp3,1,0,1,0,1_0_1_0,4
ajLMdPGkEV3YGGmm.mp3,1,0,0,1,1_0_0_1,3
aoA8JVjeq4FPw7ML.mp3,1,0,1,1,1_0_1_1,1
apRNNXmc1abpkJ55.mp3,1,0,1,1,1_0_1_1,1
athZShpJEYgE5Dqx.mp3,1,0,1,1,1_0_1_1,1
axZEZUMcPQZPg4uG.mp3,0,1,1,0,0_1_1_0,0
b4RPjXWtk3MucmPW.mp3,1,0,0,1,1_0_0_1,3
b5tRj6Lxdb70nIZK.mp3,0,1,1,0,0_1_1_0,0
b9hqkKhuu9yqb4Qw.mp3,1,0,0,1,1_0_0_1,3
bAGXPZfeQaHMpURx.mp3,1,1,0,0,1_1_0_0,14
bFxLHzaf3qw9YVoE.mp3,1,0,1,1,1_0_1_1,1
bGl7grA0FI4vR4R5.mp3,1,0,0,1,1_0_0_1,3
bZWqYS0HfiEiKVIF.mp3,2,0,0,1,2_0_0_1,15
bj4spqnbRm6mRi6N.mp3,1,0,1,1,1_0_1_1,1
bk7vGOLpE4cERZV5.mp3,1,0,1,1,1_0_1_1,1
bldDAaH5Lr2XZ4Ix.mp3,1,0,1,1,1_0_1_1,1
bpHuwBsyiNWnttM2.mp3,1,0,1,1,1_0_1_1,1
bta4OdmJBdY8ijnD.mp3,1,0,1,1,1_0_1_1,1
bvFPsiMCBxrID81Z.mp3,2,0,1,1,2_0_1_1,8
c3bIkwl2wHET3nir.mp3,1,1,1,1,1_1_1_1,5
c9YW8HUQuPmgto6a.mp3,1,0,1,0,1_0_1_0,4
cCTOkAC3enFtOUMh.mp3,1,1,1,1,1_1_1_1,5
cCcYI47nVRVELFXI.mp3,2,0,1,1,2_0_1_1,8
cFKeKhifFqlAJ6SK.mp3,1,0,1,1,1_0_1_1,1
cGCUgJ0aXzBmFvnG.mp3,1,0,1,1,1_0_1_1,1
cME0Q1pcwmM3zPbI.mp3,1,0,1,1,1_0_1_1,1
cPkE9eyJLx6GBoL2.mp3,1,0,1,1,1_0_1_1,1
cX6zDjjchTIZcuEH.mp3,1,0,0,1,1_0_0_1,3
ce9TtHgA35yADGod.mp3,1,0,0,1,1_0_0_1,3
cfYm42cPcb1FM8Co.mp3,1,1,0,1,1_1_0_1,2
cgDn1RCju1wZkn1G.mp3,0,1,0,0,0_1_0_0,7
ciPt0PolynMkCGLf.mp3,1,0,1,1,1_0_1_1,1
cnzTmnDEwPdkrdre.mp3,1,0,1,1,1_0_1_1,1
crUT2IpQFGp6ntJL.mp3,1,0,1,1,1_0_1_1,1
d45aDmsCmV95VN1Z.mp3,1,0,0,1,1_0_0_1,3
d4g1I4ocppfoBbQj.mp3,1,0,1,1,1_0_1_1,1
d9iWNd5P0Wt0e52j.mp3,1,0,0,1,1_0_0_1,3
dKFbzeIw1MKFCa84.mp3,1,0,0,1,1_0_0_1,3
dNBhVtX7vyAivxMH.mp3,1,0,1,1,1_0_1_1,1
dP2rubFxfaOrmaqJ.mp3,1,1,1,1,1_1_1_1,5
dS51DcZLbMR5ql7m.mp3,1,0,0,1,1_0_0_1,3
dXsgfhTTb3MhhraO.mp3,1,0,1,1,1_0_1_1,1
dhs2UxjZLjZSA3MT.mp3,1,0,0,1,1_0_0_1,3
dmgTFtCf0mKkHxIz.mp3,1,1,1,1,1_1_1_1,5
dmo4pqOdOl1zShtt.mp3,1,0,1,1,1_0_1_1,1
dq7WwBRjbdGcEcpZ.mp3,1,1,1,0,1_1_1_0,9
dsPh5DKgGL89wkLD.mp3,0,1,1,0,0_1_1_0,0
dtLirPXg4Y8tluew.mp3,1,0,1,1,1_0_1_1,1
du2Asz4PG9DEOsfC.mp3,0,1,0,0,0_1_0_0,7
dvPbxUN8jrKFfFs0.mp3,1,0,1,0,1_0_1_0,4
e6Ec6fthABkE2N8F.mp3,1,1,1,0,1_1_1_0,9
eDDweiegyUS23mV4.mp3,2,0,1,1,2_0_1_1,8
eRzKzk204uCXZcu3.mp3,0,1,0,0,0_1_0_0,7
eSPP3DHo5eiwSMI8.mp3,1,0,0,1,1_0_0_1,3
eZRZJrGFC45RYGYU.mp3,1,1,1,0,1_1_1_0,9
eeR5p25cuheH0d2x.mp3,1,0,1,1,1_0_1_1,1
eqRvtQfZ65Qof8Dw.mp3,1,0,1,1,1_0_1_1,1
esCrzkhcUgU1TIn9.mp3,0,0,1,0,0_0_1_0,13
esRmaqg5Owd3VDfV.mp3,1,1,1,1,1_1_1_1,5
essw49P578TVGqfx.mp3,1,0,1,1,1_0_1_1,1
evjiY64ZxlVYXIJq.mp3,1,0,1,1,1_0_1_1,1
exXFA1dtHpqlT6gK.mp3,1,1,0,1,1_1_0_1,2
exzQ8iqQkR83D1sI.mp3,1,0,1,1,1_0_1_1,1
f4ZtFUFY2usdzHOf.mp3,1,0,1,1,1_0_1_1,1
fBIRYJ2yoW5U0JjH.mp3,1,1,1,1,1_1_1_1,5
fDVwVCygmJGuNlun.mp3,1,0,1,1,1_0_1_1,1
fI7wwsUgVyBOiXcz.mp3,1,0,1,1,1_0_1_1,1
fPJqrZzMYYnUOgpb.mp3,1,0,1,0,1_0_1_0,4
fUvWyKpzY9NX17nA.mp3,1,0,1,1,1_0_1_1,1
fVm5V7PyGA65LFvj.mp3,1,1,0,1,1_1_0_1,2
fm3ttKhSq1kJKZ8f.mp3,1,1,0,1,1_1_0_1,2
fvIHufnBY3NOot9g.mp3,1,0,1,1,1_0_1_1,1
g0OKQtCU4YrT468h.mp3,1,0,1,1,1_0_1_1,1
g2jvoyDH2pq5383i.mp3,1,0,1,0,1_0_1_0,4
g37OMbOJWcdOsDR4.mp3,1,0,1,1,1_0_1_1,1
g4zRZtPdyLOiaDz8.mp3,1,0,1,1,1_0_1_1,1
gAuI3ycBQZfQDP2j.mp3,0,1,1,0,0_1_1_0,0
gCJQsoz5c5L7hUEg.mp3,1,0,0,1,1_0_0_1,3
gFFxKQlPEnpNXfuL.mp3,1,1,1,1,1_1_1_1,5
gHzaUdccL2GjQmQJ.mp3,1,0,1,1,1_0_1_1,1
gJFcpEkWbbrFo0WJ.mp3,1,1,1,1,1_1_1_1,5
gJFqezA0C12zAm6g.mp3,1,0,1,1,1_0_1_1,1
gKXQbhsdBfrl53xp.mp3,1,1,1,1,1_1_1_1,5
gMYQvPhTuBzqsc7L.mp3,1,0,0,1,1_0_0_1,3
gPMpzO6LBSHFJNYa.mp3,1,0,1,1,1_0_1_1,1
gSy0nYQRDBW4vY0l.mp3,1,0,1,1,1_0_1_1,1
gVznu17EeQAZF995.mp3,0,1,0,1,0_1_0_1,-1
gZ8CBUqkPoxUaCze.mp3,1,0,1,1,1_0_1_1,1
ggOuRkHiV0eTJxUL.mp3,1,0,1,1,1_0_1_1,1
gjcLEJrllcsEc01Y.mp3,0,1,0,0,0_1_0_0,7
gkQkKDiC5ZHGFBt4.mp3,0,0,0,0,0_0_0_0,6
grffrUAgGsHVLMW8.mp3,1,0,1,1,1_0_1_1,1
gy7AiAbGalOVYU6T.mp3,0,1,1,0,0_1_1_0,0
h6YWsvN6iDPpefja.mp3,1,0,0,0,1_0_0_0,11
hF5Y5hbzwT9MkinU.mp3,1,0,1,1,1_0_1_1,1
hF82YO6V2KkxdY7z.mp3,1,0,1,1,1_0_1_1,1
hJN5imQj1Fku14t5.mp3,1,0,0,1,1_0_0_1,3
hTLom6mPUJtkl8qX.mp3,1,0,1,1,1_0_1_1,1
hU23M8JdV0xtd8a2.mp3,0,0,1,0,0_0_1_0,13
hU5auxUq1oIhjWin.mp3,1,0,1,1,1_0_1_1,1
hVcCv7ZH3CNkTDp7.mp3,1,0,1,1,1_0_1_1,1
hVi8Ufh8YflXWqSy.mp3,1,1,1,1,1_1_1_1,5
hWNaBdXIjxjjEfFF.mp3,1,1,1,1,1_1_1_1,5
hcFTn4t8D6RfGxKt.mp3,0,1,0,0,0_1_0_0,7
hf5TiLrtrJPdem7E.mp3,1,0,1,1,1_0_1_1,1
hhW5ovQKfWAAyFyV.mp3,1,0,1,1,1_0_1_1,1
hu3NFLHzW6uAfOFz.mp3,1,0,0,1,1_0_0_1,3
hx91dUbmf7KducZk.mp3,0,1,0,0,0_1_0_0,7
iB52GyMjucmY1tif.mp3,1,0,1,1,1_0_1_1,1
iENUBgi73chghXFL.mp3,1,0,1,1,1_0_1_1,1
iFZ4SD58vfaBTv1o.mp3,0,0,0,0,0_0_0_0,6
iIFClkedrRRMlPzL.mp3,1,0,1,1,1_0_1_1,1
iMQvw5IzWhXmLuiq.mp3,1,0,1,1,1_0_1_1,1
iOIG6UIU53k81aMN.mp3,1,0,1,1,1_0_1_1,1
iRCIpumZo91h1x33.mp3,2,1,1,1,2_1_1_1,12
iUTsmA7T8nFE3RYs.mp3,1,1,1,1,1_1_1_1,5
iVxm6JnY73kSw032.mp3,1,1,1,1,1_1_1_1,5
iYWu8Y8ydaNXGFBb.mp3,1,0,1,1,1_0_1_1,1
ifkuAs7HFsPuTkL4.mp3,1,0,1,1,1_0_1_1,1
